24.0	2.0
217.0	2.0
358.0	1.0
359.0	2.0
371.0	2.0
420.0	2.0
434.0	1.0
435.0	2.0
455.0	2.0
463.0	2.0
468.0	1.0
495.0	2.0
496.0	2.0
535.0	1.0
541.0	1.0
544.0	1.0
638.0	2.0
640.0	2.0
654.0	1.0
657.0	1.0
663.0	2.0
667.0	1.0
671.0	1.0
690.0	2.0
691.0	2.0
700.0	1.0
712.0	2.0
715.0	2.0
719.0	1.0
723.0	1.0
731.0	2.0
732.0	2.0
742.0	1.0
752.0	2.0
754.0	2.0
755.0	1.0
757.0	1.0
761.0	1.0
764.0	2.0
766.0	1.0
780.0	1.0
818.0	1.0
819.0	1.0
844.0	1.0
850.0	2.0
903.0	2.0
911.0	1.0
945.0	2.0
949.0	2.0
950.0	1.0
965.0	1.0
1020.0	1.0
1094.0	2.0
1132.0	2.0
1155.0	1.0
1193.0	2.0
1209.2630565545528	1.0
1225.6734785481758	1.0
1231.507996108149	1.0
1242.4422119305516	1.0
1247.7188852220868	2.0
