36.0	2.0
38.0	1.0
92.0	2.0
113.0	1.0
118.0	1.0
183.0	1.0
244.0	1.0
303.0	1.0
345.0	1.0
365.0	1.0
371.0	1.0
372.0	2.0
425.0	1.0
468.0	1.0
481.0	1.0
487.0	2.0
622.0	2.0
624.0	2.0
631.0	1.0
638.0	2.0
639.0	1.0
655.0	1.0
678.0	2.0
682.0	2.0
685.0	1.0
686.0	1.0
697.0	2.0
733.0	1.0
735.0	1.0
740.0	2.0
742.0	1.0
752.0	2.0
753.0	2.0
754.0	2.0
755.0	1.0
757.0	1.0
758.0	1.0
765.0	1.0
766.0	1.0
794.0	1.0
805.0	1.0
806.0	2.0
809.0	1.0
849.0	2.0
874.0	1.0
876.0	2.0
877.0	1.0
889.0	1.0
937.0	1.0
997.0	1.0
1003.0	2.0
1004.0	2.0
1065.0	2.0
1069.0	1.0
1091.0	1.0
1092.0	1.0
1171.0	2.0
1192.0	2.0
1193.0	2.0
1194.0	2.0
1202.2948482307017	1.0
1206.5636171388796	2.0
1218.6771587093592	2.0
1225.4002979949448	1.0
1226.3226856031235	1.0
1229.7714565712	2.0
1240.5210859225967	2.0
1245.29580981255	2.0
