33.0	1.0
52.0	1.0
59.0	1.0
97.0	1.0
174.0	1.0
193.0	1.0
217.0	1.0
219.0	1.0
222.0	1.0
266.0	1.0
272.0	2.0
291.0	2.0
303.0	2.0
315.0	1.0
419.0	1.0
420.0	2.0
423.0	2.0
425.0	1.0
468.0	1.0
554.0	2.0
638.0	2.0
639.0	1.0
667.0	1.0
671.0	1.0
681.0	1.0
696.0	2.0
720.0	2.0
731.0	2.0
737.0	2.0
739.0	1.0
740.0	2.0
743.0	1.0
756.0	2.0
765.0	1.0
805.0	1.0
822.0	1.0
828.0	1.0
849.0	2.0
850.0	2.0
856.0	2.0
868.0	1.0
869.0	1.0
898.0	1.0
901.0	2.0
903.0	2.0
938.0	2.0
939.0	1.0
944.0	1.0
1006.0	2.0
1044.0	2.0
1060.0	2.0
1123.0	2.0
1141.0	1.0
1166.0	1.0
1200.9014774696157	2.0
1245.7489709125962	2.0
