43.0	2.0
485.0	2.0
490.0	1.0
498.0	1.0
531.0	1.0
548.0	1.0
617.0	2.0
618.0	2.0
628.0	2.0
629.0	1.0
630.0	2.0
638.0	2.0
640.0	2.0
642.0	1.0
643.0	2.0
658.0	2.0
660.0	2.0
667.0	1.0
668.0	1.0
671.0	1.0
673.0	2.0
689.0	1.0
695.0	2.0
712.0	2.0
724.0	1.0
735.0	2.0
737.0	2.0
739.0	1.0
740.0	2.0
741.0	1.0
742.0	1.0
743.0	2.0
744.0	1.0
745.0	2.0
746.0	1.0
747.0	2.0
751.0	1.0
752.0	1.0
758.0	1.0
759.0	1.0
760.0	1.0
764.0	2.0
766.0	1.0
770.0	1.0
771.0	1.0
776.0	1.0
780.0	1.0
785.0	2.0
786.0	1.0
798.0	1.0
803.0	1.0
809.0	1.0
811.0	1.0
812.0	2.0
815.0	2.0
824.0	2.0
825.0	1.0
870.0	2.0
871.0	1.0
943.0	1.0
945.0	1.0
956.0	1.0
1122.0	1.0
1222.1924401302012	2.0
