66.0	2.0
155.0	2.0
161.0	1.0
162.0	2.0
169.0	1.0
170.0	1.0
171.0	2.0
184.0	1.0
188.0	2.0
230.0	1.0
247.0	1.0
249.0	2.0
257.0	2.0
304.0	2.0
319.0	2.0
332.0	1.0
348.0	1.0
349.0	2.0
355.0	1.0
415.0	1.0
461.0	1.0
479.0	2.0
504.0	1.0
521.0	2.0
546.0	1.0
558.0	2.0
577.0	2.0
578.0	1.0
579.0	1.0
605.0	2.0
608.0	1.0
620.0	2.0
655.0	1.0
662.0	1.0
665.0	1.0
668.0	2.0
674.0	1.0
705.0	1.0
712.0	1.0
727.0	2.0
800.0	2.0
835.0	1.0
837.0	2.0
859.0	2.0
861.0	2.0
874.0	2.0
875.0	2.0
921.0	2.0
925.0	1.0
927.0	2.0
983.0	1.0
984.0	1.0
1055.0	2.0
1095.0	2.0
1107.0	2.0
1111.0	1.0
1128.3422339704891	2.0
1165.5836795830703	1.0
