4.0	2.0
42.0	1.0
73.0	1.0
86.0	1.0
92.0	2.0
143.0	1.0
182.0	1.0
193.0	1.0
241.0	2.0
249.0	2.0
250.0	1.0
272.0	2.0
274.0	2.0
302.0	1.0
303.0	2.0
331.0	1.0
350.0	1.0
366.0	2.0
418.0	2.0
420.0	2.0
425.0	1.0
429.0	1.0
461.0	2.0
466.0	2.0
485.0	2.0
487.0	2.0
499.0	1.0
503.0	1.0
616.0	1.0
638.0	2.0
639.0	1.0
640.0	2.0
650.0	2.0
658.0	2.0
664.0	1.0
667.0	1.0
679.0	1.0
720.0	2.0
731.0	2.0
732.0	2.0
736.0	1.0
738.0	2.0
740.0	2.0
751.0	2.0
804.0	1.0
833.0	2.0
849.0	2.0
867.0	1.0
872.0	2.0
876.0	2.0
903.0	2.0
935.0	2.0
947.0	1.0
948.0	1.0
961.0	1.0
983.0	1.0
987.0	1.0
1010.0	1.0
1035.0	2.0
1044.0	2.0
1170.0	1.0
1189.0	2.0
1215.8895309985428	2.0
1228.9259663323267	2.0
1234.7938250598975	2.0
