10.0	2.0
71.0	2.0
81.0	1.0
90.0	2.0
93.0	1.0
129.0	2.0
142.0	2.0
148.0	1.0
150.0	1.0
153.0	1.0
246.0	1.0
248.0	2.0
252.0	1.0
255.0	1.0
341.0	1.0
351.0	2.0
376.0	1.0
377.0	2.0
419.0	1.0
423.0	2.0
424.0	2.0
425.0	1.0
434.0	1.0
435.0	2.0
436.0	1.0
439.0	1.0
443.0	2.0
468.0	1.0
473.0	1.0
497.0	2.0
502.0	2.0
505.0	2.0
529.0	1.0
631.0	1.0
638.0	2.0
640.0	2.0
644.0	2.0
692.0	2.0
729.0	2.0
747.0	1.0
767.0	2.0
792.0	2.0
804.0	2.0
805.0	2.0
813.0	2.0
814.0	1.0
825.0	1.0
852.0	1.0
887.0	1.0
896.0	2.0
903.0	2.0
947.0	2.0
960.0	2.0
970.0	2.0
972.0	1.0
1002.0	2.0
1035.0	1.0
1156.0	2.0
1157.0	1.0
1158.0	2.0
1201.8805803150392	2.0
1252.0435913300448	2.0
1254.906154056768	1.0
