81.0	1.0
299.0	1.0
416.0	1.0
422.0	2.0
425.0	1.0
429.0	1.0
455.0	2.0
457.0	1.0
461.0	2.0
468.0	1.0
479.0	2.0
485.0	2.0
491.0	1.0
534.0	2.0
544.0	1.0
546.0	2.0
547.0	1.0
548.0	2.0
568.0	2.0
616.0	2.0
617.0	2.0
620.0	1.0
638.0	2.0
639.0	1.0
640.0	2.0
644.0	2.0
664.0	1.0
667.0	1.0
671.0	1.0
684.0	2.0
710.0	2.0
714.0	1.0
732.0	2.0
737.0	2.0
739.0	1.0
740.0	2.0
741.0	2.0
749.0	1.0
752.0	1.0
755.0	1.0
756.0	2.0
762.0	1.0
764.0	2.0
781.0	1.0
787.0	2.0
798.0	1.0
804.0	1.0
849.0	2.0
852.0	1.0
903.0	2.0
932.0	2.0
945.0	2.0
946.0	1.0
992.0	1.0
1017.0	2.0
1046.0	2.0
1075.0	2.0
1119.0	2.0
1188.0	1.0
