2.0	2.0
9.0	1.0
52.0	1.0
71.0	2.0
90.0	2.0
95.0	1.0
96.0	1.0
104.0	1.0
115.0	2.0
119.0	2.0
145.0	1.0
149.0	2.0
173.0	1.0
174.0	1.0
175.0	2.0
179.0	1.0
241.0	2.0
247.0	2.0
259.0	1.0
264.0	1.0
310.0	1.0
366.0	2.0
368.0	1.0
375.0	1.0
427.0	1.0
434.0	2.0
435.0	1.0
436.0	2.0
456.0	2.0
490.0	1.0
638.0	2.0
650.0	2.0
681.0	1.0
692.0	2.0
739.0	2.0
742.0	1.0
747.0	1.0
753.0	2.0
754.0	2.0
756.0	2.0
757.0	1.0
903.0	2.0
905.0	2.0
911.0	1.0
920.0	2.0
921.0	2.0
926.0	1.0
933.0	1.0
940.0	2.0
946.0	2.0
947.0	2.0
951.0	1.0
963.0	1.0
1010.0	1.0
1059.0	2.0
1116.0	2.0
1118.0	1.0
1119.0	2.0
1120.0	1.0
1190.0	1.0
1194.0	1.0
