10.0	2.0
12.0	1.0
90.0	2.0
94.0	1.0
101.0	1.0
154.0	2.0
174.0	1.0
190.0	1.0
247.0	2.0
294.0	2.0
298.0	2.0
424.0	2.0
425.0	1.0
488.0	1.0
491.0	1.0
638.0	2.0
656.0	2.0
680.0	2.0
681.0	1.0
685.0	1.0
729.0	2.0
737.0	2.0
740.0	2.0
741.0	2.0
742.0	1.0
744.0	2.0
746.0	1.0
756.0	2.0
758.0	1.0
759.0	1.0
761.0	2.0
762.0	1.0
764.0	2.0
769.0	1.0
771.0	1.0
824.0	1.0
832.0	2.0
842.0	2.0
849.0	2.0
850.0	2.0
854.0	1.0
856.0	2.0
879.0	1.0
915.0	1.0
936.0	1.0
946.0	1.0
947.0	1.0
961.0	1.0
996.0	1.0
997.0	1.0
1011.0	1.0
1022.0	2.0
1035.0	2.0
1037.0	1.0
1038.0	2.0
1046.0	2.0
1075.0	2.0
1104.0	1.0
1120.0	2.0
1121.0	1.0
1196.7089708243518	1.0
1203.6713229011707	2.0
1204.9759655713754	2.0
1221.0470088664113	2.0
1234.7672929383218	1.0
1240.5124590013945	2.0
