12.0	1.0
90.0	2.0
92.0	2.0
120.0	1.0
235.0	2.0
297.0	2.0
421.0	1.0
422.0	2.0
424.0	1.0
427.0	1.0
455.0	2.0
456.0	2.0
457.0	1.0
461.0	2.0
468.0	1.0
507.0	2.0
532.0	2.0
546.0	2.0
547.0	1.0
548.0	2.0
550.0	1.0
551.0	1.0
568.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
644.0	2.0
660.0	2.0
667.0	1.0
671.0	1.0
701.0	1.0
709.0	2.0
710.0	2.0
712.0	2.0
718.0	1.0
720.0	2.0
732.0	2.0
737.0	2.0
739.0	1.0
740.0	2.0
742.0	1.0
755.0	1.0
758.0	1.0
762.0	1.0
764.0	2.0
798.0	1.0
849.0	2.0
862.0	1.0
946.0	1.0
991.0	2.0
992.0	1.0
1055.0	1.0
1057.0	1.0
1081.0	1.0
1124.0	2.0
1181.0	1.0
1187.0	2.0
1226.8866051055695	2.0
1249.8301534716354	2.0
