10.0	2.0
12.0	1.0
24.0	2.0
39.0	1.0
42.0	1.0
48.0	1.0
56.0	2.0
57.0	1.0
73.0	1.0
82.0	1.0
90.0	2.0
91.0	2.0
104.0	1.0
137.0	2.0
184.0	2.0
193.0	1.0
241.0	2.0
249.0	2.0
292.0	1.0
308.0	1.0
425.0	1.0
434.0	2.0
435.0	1.0
437.0	2.0
468.0	1.0
492.0	2.0
498.0	1.0
500.0	1.0
501.0	1.0
561.0	1.0
629.0	2.0
633.0	2.0
634.0	2.0
638.0	2.0
639.0	1.0
644.0	2.0
650.0	2.0
661.0	1.0
664.0	1.0
687.0	1.0
688.0	1.0
732.0	2.0
753.0	1.0
755.0	1.0
756.0	2.0
758.0	1.0
805.0	2.0
850.0	2.0
940.0	2.0
941.0	2.0
947.0	2.0
987.0	2.0
988.0	1.0
1002.0	1.0
1022.0	2.0
1064.0	1.0
1140.0	1.0
1191.0	1.0
