17.0	1.0
83.0	2.0
86.0	1.0
90.0	2.0
169.0	1.0
189.0	2.0
190.0	1.0
264.0	1.0
272.0	2.0
294.0	2.0
307.0	1.0
333.0	2.0
359.0	1.0
361.0	1.0
374.0	2.0
381.0	1.0
407.0	2.0
423.0	2.0
424.0	1.0
425.0	1.0
427.0	1.0
435.0	1.0
468.0	1.0
489.0	2.0
625.0	2.0
626.0	2.0
630.0	2.0
636.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
644.0	2.0
650.0	2.0
663.0	2.0
667.0	1.0
685.0	1.0
690.0	2.0
694.0	1.0
732.0	1.0
733.0	1.0
735.0	2.0
736.0	1.0
738.0	2.0
745.0	1.0
747.0	2.0
753.0	2.0
754.0	2.0
755.0	2.0
756.0	1.0
757.0	1.0
785.0	2.0
813.0	1.0
814.0	2.0
849.0	2.0
854.0	1.0
858.0	1.0
932.0	1.0
933.0	1.0
945.0	2.0
1193.0	2.0
1196.0	2.0
1201.1920624080637	2.0
1256.651901654445	2.0
